redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,14533,1634eeda700b5cb4bed0e8c2f0132a667aa9ad8d,6379,28,0,2,2,3716891,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12320.conf,1,32,0,0,38644392,36.85,42045440,40.10,38704616,36.91,99.84,12615400,531608,26028992,68.29,38738528,39010304,42209280,58986446848,54.94,37888,37.00,0,0,0,1677721600,1.56,volatile-ttl,1.01,271776,1.08,3198976,1.00,-163840,1.09,3340928,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106815,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,43944,71500014,5049104,3068.42,217.93,0,0,0,0,0,0.00,0,0,744,499256,0,0,0,0,0,0,0,0,0,master,0,f42ed728d463f8cfcf7b5e57ca0e24646853510a,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.753816,4.851748,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,15674,3adda225b2eca00b63ff46aee605c4b1dfe7d37a,6379,28,0,21,21,3716925,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12321.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656288,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,2202009600,2.05,volatile-lfu,1.01,263904,1.08,3289088,1.00,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106849,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,17167,71500014,5049038,1198.76,85.29,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,f976b1551dabf73ce3193cea17b051fedcbd5e7e,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.545599,4.880729,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,16773,93bbb83676da7508f16b0ee74e10f8e90ce624bc,6379,28,0,24,24,3716960,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12322.conf,1,32,0,0,38644392,36.85,42029056,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657928,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1258291200,1.17,allkeys-lfu,1.01,274552,1.08,3276800,1.00,-180224,1.09,3406448,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106884,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,17812,71500014,5048972,1243.74,88.64,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,486c0ddf9356a80a08fbf342dbd0802887baf134,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.426506,4.951762,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,17898,717154d100b57a3076b293d2f773a8ba58d32654,6379,28,0,23,23,3716994,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12323.conf,1,32,0,0,38644392,36.85,42057728,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655720,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,2936012800,2.73,volatile-ttl,1.01,264472,1.08,3289088,1.00,-151552,1.09,3435120,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106918,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,20411,71500014,5049104,1425.23,101.64,0,0,0,0,0,0.00,0,0,744,499256,0,0,0,0,0,0,0,0,0,master,0,79e9283def2b10a6863c1b7672d9c1bc78ac09e5,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.489652,5.054784,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,19062,b12a37a028e75272aab988eceb21710cd9c827e9,6379,29,0,24,24,3717029,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12324.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656288,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,2097152000,1.95,volatile-random,1.01,263904,1.08,3289088,1.00,-184320,1.09,3402352,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106952,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,15632,71500014,5048972,1091.48,77.95,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,861ae137251b66b6ccc2721238ead8e9b903e72e,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.545921,4.916782,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20201,3b3f76b12ad5525c5387c70f102bcd46d9b6135c,6379,28,0,2,2,3717063,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12325.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655584,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,2516582400,2.34,volatile-random,1.01,264608,1.08,3289088,1.00,-176128,1.09,3452472,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631106987,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,40009,71500014,5049038,2793.59,198.37,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,75030e1ad676fc54d2cf5852cad02617e2a6caa2,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.542071,4.949657,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21424,bda6778e28ee960590b949e2f456c594d3dd0f59,6379,28,0,14,14,3717097,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12326.conf,1,32,0,0,38644392,36.85,42045440,40.10,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658120,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1992294400,1.86,volatile-lfu,1.01,274360,1.08,3276800,1.00,-163840,1.09,3422832,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631107021,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,17965,71500014,5048972,1254.38,89.59,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,1fa97f0f7779ba1e1be2fc56c5abb96555917d50,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.594134,4.890519,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22645,252f4841e527ccd4d5294007184d56507b5ef153,6379,28,0,6,6,3717132,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12327.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655776,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,volatile-lru,1.01,264416,1.08,3289088,1.00,-172032,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631107056,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,34734,71500014,5049038,2425.36,172.20,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,750b08052d7e8256b5dd406a31fb67a4eca78449,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.694499,4.750367,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23825,9fd638c12b78aa7d75b3f2d5b70fc2a365ad5cfd,6379,28,0,38,38,3717166,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12328.conf,1,32,0,0,38644392,36.85,42049536,40.10,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658328,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1782579200,1.66,noeviction,1.01,274152,1.08,3276800,1.00,-159744,1.09,3426928,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631107090,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,12737,71500014,5049038,889.39,63.59,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,2802ca364de83ff4a1fa4e8171e1606b893b9553,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.565051,4.873179,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,25035,f2a7d4c3a72d66c4031522cecdcdd4f0125ff6f1,6379,28,0,9,9,3717200,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12329.conf,1,32,0,0,38644392,36.85,42049536,40.10,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658168,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1677721600,1.56,noeviction,1.01,274312,1.08,3276800,1.00,-159744,1.09,3426928,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631107124,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,23244,71500014,5049038,1623.04,115.43,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,7b385a306e44755aacf666b15f655593880fc581,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.476188,4.841386,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,26268,c497bd372714449b95929f15247bca2a755c1f97,6379,28,0,40,40,3717235,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12330.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656320,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,2516582400,2.34,allkeys-random,1.01,263872,1.08,3289088,1.00,-184320,1.09,3402352,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631107159,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,19166,71500014,5048972,1338.29,95.04,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,d855aa0012eef868a76c77369450919a879d7770,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.483438,5.042727,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,27577,75a7b8eec7ba6cca9528dd8b7fbf4ef2e52b127e,6379,28,0,27,27,3717269,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12331.conf,1,32,0,0,38644392,36.85,42049536,40.10,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658352,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1363148800,1.27,allkeys-lru,1.01,274128,1.08,3276800,1.00,-159744,1.09,3426928,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631107193,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,21402,71500014,5049038,1494.40,106.36,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,d1476482c82c868d576f731f87ee30a11fe021e5,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.630000,4.961351,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,28856,9414fd8e00cce855a5351db8725ac8545ab9d632,6379,28,0,9,9,3717303,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12332.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657592,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1258291200,1.17,volatile-ttl,1.01,274888,1.08,3276800,1.00,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631107227,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,22365,71500014,5048972,1561.63,111.02,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,bbe536bb82a5f36b14dbeaf9e7cce8bb58d0bd26,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.596022,4.779904,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,30132,1634f6ddb00704cbb54d4a77e3f17242f2c7c56d,6379,28,0,19,19,3717338,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12333.conf,1,32,0,0,38644392,36.85,42053632,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655744,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1258291200,1.17,volatile-random,1.01,264448,1.08,3289088,1.00,-155648,1.09,3472952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631107262,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,8897,71500014,5049038,621.24,44.52,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,928a7db8df0c27d1d5983260f50575089ecde8ce,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.675704,4.933666,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,31438,6e3de64a566386f45a5df09e231aaecca8885189,6379,28,0,4,4,3717372,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12334.conf,1,32,0,0,38644392,36.85,42029056,40.08,38704640,36.91,99.84,12615400,531608,26028992,68.29,38656584,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1887436800,1.76,volatile-random,1.01,263608,1.08,3289088,1.00,-180224,1.09,3406448,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631107296,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,39404,71500014,5049038,2751.38,195.53,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,a27502d6d57f381b7e6a94f9070ff99012a49aed,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.560368,4.760406,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,32745,548d4c06242771f842f903210ec6970b7eb26a3d,6379,28,0,7,7,3717406,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12335.conf,1,32,0,0,38644392,36.85,42049536,40.10,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658336,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,volatile-random,1.01,274144,1.08,3276800,1.00,-159744,1.09,3426928,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631107330,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,31323,71500014,5048972,2187.14,155.39,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,d1b0dc52527cc491f29439dcea4a97889b480fa7,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.537618,4.923856,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,1653,8db96df4e4685dd2f953cc9f9884365ae423df7d,6379,28,0,26,26,3717441,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12336.conf,1,32,0,0,38644392,36.85,42045440,40.10,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657928,38932480,44310528,58986446848,54.94,37888,37.00,0,0,0,1153433600,1.07,noeviction,1.01,274552,1.14,5378048,0.95,-2265088,1.09,3422832,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631107365,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,35959,71500014,5049038,2510.84,178.76,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,a09e00242ef8a67e2b97e66e5e4b389460a1dcce,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.650980,4.881475,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,3184,8790bfb5ec4b605a34d1c9a5c88fb9750f4dafae,6379,28,0,26,26,3717475,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12337.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656240,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,2306867200,2.15,volatile-ttl,1.01,263952,1.08,3289088,1.00,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631107399,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,13203,71500014,5048972,921.90,65.85,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,cb4b1c51a4171893ae10140978408550c5409860,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.562635,4.835076,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,4672,5a829994c89a7b70aab1433afce6f76b7a023ba6,6379,28,0,37,37,3717509,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12338.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658376,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,2516582400,2.34,allkeys-random,1.01,274104,1.08,3276800,1.00,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631107433,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,22580,71500014,5048972,1576.67,112.05,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,1d1d30aa26ea6d946e447bbd9bcc6104bcbc0218,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.553546,5.064711,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,6053,29d8c03f5970e64a9f62a5fc35a185e3f620141b,6379,28,0,37,37,3717544,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12339.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704632,36.91,99.84,12615400,531608,26028992,68.29,38699144,38977536,42209280,58986446848,54.94,37888,37.00,0,0,0,2411724800,2.25,allkeys-lfu,1.01,278392,1.08,3231744,1.00,-176128,1.09,3369568,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631107468,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,18033,71500014,5048972,1259.12,89.74,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,a29d1c7a4c3089533f74414b1776ab6cc78e4a6c,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.548683,4.975494,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,7449,4596112900118c9656f50d45fb9655b020d5beeb,6379,28,0,22,22,3717578,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12340.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704608,36.91,99.84,12615400,531608,26028992,68.29,38658328,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1992294400,1.86,allkeys-lfu,1.01,274152,1.08,3276800,1.00,-184320,1.09,3402352,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631107502,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,22562,71500014,5049038,1575.41,111.91,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,8b2d31a28fb1fdcd1a15fbf937320cc45ccc9cf7,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.520138,4.949118,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,8770,830b59e4b5a4d84614ba4bace9cb58cbc327596e,6379,28,0,26,26,3717612,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12341.conf,1,32,0,0,38644392,36.85,42057728,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38696536,38965248,42209280,58986446848,54.94,37888,37.00,0,0,0,2831155200,2.64,volatile-ttl,1.01,268712,1.08,3244032,1.00,-151552,1.09,3394168,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631107536,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,39729,71500014,5049104,2774.07,197.49,0,0,0,0,0,0.00,0,0,744,499256,0,0,0,0,0,0,0,0,0,master,0,30210a8e6d2f29b0a428e8c331e0860c8a399e76,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.672172,4.999813,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,10183,666fb5e33087aac0e146e6ed365252e238894e35,6379,28,0,39,39,3717647,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12342.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655576,38920192,44310528,58986446848,54.94,37888,37.00,0,0,0,2411724800,2.25,allkeys-random,1.01,264616,1.14,5390336,0.95,-2273280,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631107571,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,22493,71500014,5049104,1570.61,111.60,0,0,0,0,0,0.00,0,0,744,499256,0,0,0,0,0,0,0,0,0,master,0,153e4128810c817f4898118f025ec88489387951,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.569341,5.012482,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,11494,d065e340a184ab874f5610d511e8197c820248b1,6379,28,0,12,12,3717681,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config12343.conf,1,32,0,0,38644392,36.85,42045440,40.10,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657936,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1258291200,1.17,volatile-random,1.01,274544,1.08,3276800,1.00,-163840,1.09,3422832,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631107605,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,22288,71500014,5049038,1556.24,110.58,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,2c48075f2708da6aa4894fe513db43161a38cc32,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.583060,4.841959,0.000000,0.000000,0,249666,0,0
