redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,27302,e7b1f5c521fbfee43c018977b9869a6bdd189bc0,6379,6,0,30,30,4262515,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10707.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196368,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,1153433600,1.07,allkeys-lfu,1.21,249520,3.09,3026944,0.91,-405504,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631652461,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,12626,1110014,100000,684.33,61.65,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,4dc3933573e3f3ed1467b2ac944af931b2bbe50c,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.182037,0.088296,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,27383,791179a39e0ce15de267fa57dc799255cb7fbf44,6379,6,0,22,22,4262527,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10708.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196392,1445888,4546560,58986446848,54.94,37888,37.00,0,0,0,2516582400,2.34,volatile-lfu,1.21,249496,3.14,3100672,0.89,-479232,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631652473,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13888,1110014,100000,752.77,67.82,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,273b1938525d67398d6a2fbbb1ca83143600bcf5,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.249216,0.093448,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,27476,4285d9d792cbbff8bd6e298bbdd535c96c7ed8a5,6379,6,0,6,6,4262539,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10709.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196392,1445888,4476928,58986446848,54.94,37888,37.00,0,0,0,2831155200,2.64,allkeys-lfu,1.21,249496,3.10,3031040,0.91,-409600,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631652485,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,7530,1110014,100000,408.13,36.77,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,834c59c06d9836f1625070f097a7d57f4bdb04ea,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.224230,0.087286,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,27559,94dbffc86b9b07bd183c6af45efde04b5a6490d8,6379,6,0,6,6,4262551,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10710.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,2097152000,1.95,allkeys-lru,1.21,249688,3.05,2965504,0.92,-348160,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631652497,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,7530,1110014,100000,408.13,36.77,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,768d8dca78922e25dee818578cdd49d598489a15,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.222223,0.113030,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,27651,cfb21d8eb947ab91db0e430b0c2843b63d2337e7,6379,6,0,29,29,4262563,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10711.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196960,1445888,4546560,58986446848,54.94,37888,37.00,0,0,0,1258291200,1.17,noeviction,1.21,248928,3.14,3100672,0.89,-483328,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631652509,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18330,1110014,100000,993.49,89.50,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,d1efa0cf13f482ef60735f87d0f69dbbcff9cbc9,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.234410,0.107323,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,27741,ca2e4e2a29a9c9544d1b51ae9130959c16673cee,6379,6,0,35,35,4262575,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10712.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196960,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,2202009600,2.05,allkeys-lru,1.21,248928,3.05,2965504,0.92,-344064,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631652521,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,14880,1110014,100000,806.54,72.66,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,20116767f8deb50ae7fc81163b187ce46070c87f,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.182027,0.108577,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,27839,4763126a38fd21eecaa1a5bbce128da534e082c0,6379,6,0,34,34,4262588,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10713.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196232,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,2726297600,2.54,noeviction,1.21,249656,3.05,2965504,0.92,-352256,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631652534,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,14367,1110014,100000,778.72,70.15,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,a09b5dc70c6d244853cd075ec87dc9055ab67b4b,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.184544,0.081867,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,27925,70925a3052e11dff9a1acb9868f618217c1eeb80,6379,6,0,1,1,4262600,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10714.conf,1,24,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1278288,1536000,4411392,58986446848,54.94,37888,37.00,0,0,0,1887436800,1.76,allkeys-lru,1.20,257712,2.87,2875392,0.92,-339968,3.28,2830432,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631652546,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1248,1110014,100000,67.68,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,8811bbb394eb06ae7bb90214176171ac95d61d92,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.187754,0.093410,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,28090,f22068e997d12ea66c793d17f3ed0e0dea7a57d3,6379,6,0,38,38,4262612,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10715.conf,1,32,0,0,1180872,1.13,4075520,3.89,1241096,1.18,95.15,797144,531608,383728,59.10,1196360,1445888,4468736,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,allkeys-lfu,1.21,249528,3.09,3022848,0.91,-393216,3.52,2916432,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631652558,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15980,1110014,100000,866.14,78.03,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,01a38641ea148feae7cf0a4c40eeb407b73363e3,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.208849,0.112888,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,28195,4df2f5a63815884a0bf79bda7b9316a91c630ff1,6379,6,0,40,40,4262624,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10716.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196384,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,1887436800,1.76,allkeys-lru,1.21,249504,3.05,2965504,0.92,-348160,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631652570,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,12500,1110014,100000,677.49,61.04,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,7946ba5eb1541232c29fb168628fd4b0723dc6cd,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.179988,0.096756,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,28277,d7c685231e2be46f783b9409cdf950448bdd48b6,6379,6,0,26,26,4262636,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10717.conf,1,32,0,0,1180872,1.13,4055040,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4386816,58986446848,54.94,37888,37.00,0,0,0,1677721600,1.56,allkeys-lfu,1.21,249688,3.03,2940928,0.92,-331776,3.50,2895952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631652582,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16447,1110014,100000,891.43,80.31,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,0223b3a07e4459d58033320afe07c6e162d871fe,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.188797,0.069502,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,28371,ade3d0b120794919fcb7daa5c1cf121612e371be,6379,6,0,27,27,4262648,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10718.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4546560,58986446848,54.94,37888,37.00,0,0,0,2621440000,2.44,volatile-lfu,1.21,249688,3.14,3100672,0.89,-487424,3.63,2941976,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631652594,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16889,1110014,100000,915.42,82.47,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,8366c2629afe74070ff4576593dd347dfba74dfe,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.198483,0.096109,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,28460,674054ab0d617c7af5a0dcdfb05e8f68d69e62e1,6379,6,0,27,27,4262660,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10719.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196392,1445888,4546560,58986446848,54.94,37888,37.00,0,0,0,1677721600,1.56,noeviction,1.21,249496,3.14,3100672,0.89,-487424,3.63,2941976,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631652606,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16891,1110014,100000,915.53,82.48,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,e6f4ca3ca08aa768764b0d9699f6fd982aa39199,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.203169,0.080100,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,28538,f0add389dc6429bdfcf70c001e9116844e0fe44c,6379,6,0,26,26,4262672,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10720.conf,1,32,0,0,1180872,1.13,4055040,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196392,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2097152000,1.95,volatile-ttl,1.21,249496,3.09,3026944,0.91,-417792,3.50,2895952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631652618,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16447,1110014,100000,891.43,80.31,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,c1188660bb37da2a4ad32b7f8f64d109af959983,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.169297,0.093220,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,28625,c31cdfabe345742264491dfab0ddfdb87245e282,6379,6,0,33,33,4262684,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10721.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196424,1445888,4485120,58986446848,54.94,37888,37.00,0,0,0,1153433600,1.07,allkeys-lru,1.21,249464,3.10,3039232,0.91,-413696,3.51,2912336,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631652630,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13845,1110014,100000,750.42,67.61,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,de141e9afde8a799a87b7ecba4c045c53ead23af,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.184169,0.083319,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,28715,6918b4a3faca2bcc60f0f0a58c3568734bc7d904,6379,6,0,14,14,4262696,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10722.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196392,1445888,4485120,58986446848,54.94,37888,37.00,0,0,0,2726297600,2.54,volatile-random,1.21,249496,3.10,3039232,0.91,-417792,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631652642,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,17605,1110014,100000,954.21,85.96,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,2e361f4806b412fbb076a0daa6d35940faa1e941,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.225993,0.075331,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,28817,759e9ac4011c23105f510f1d52a16a277f71a868,6379,6,0,9,9,4262708,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10723.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196368,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,1468006400,1.37,allkeys-lru,1.21,249520,3.09,3026944,0.91,-405504,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631652654,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,11230,1110014,100000,608.71,54.84,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,4f2fce29259b7ecb3c2c3598d5f3d12041b347e7,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.171729,0.098579,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,28913,1e3261cabe80ad671e390a558604fd34a001fb30,6379,6,0,1,1,4262721,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10724.conf,1,24,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1278096,1536000,4472832,58986446848,54.94,37888,37.00,0,0,0,2411724800,2.25,allkeys-random,1.20,257904,2.91,2936832,0.91,-409600,3.27,2822240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631652667,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1248,1110014,100000,67.68,6.10,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,bad3f4bd4f15a6a6f942c39ad89d1b77aa81229a,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.176671,0.070668,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,29003,dc4b27931500a9d708e055826a6addb21ba67ee2,6379,6,0,39,39,4262733,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10725.conf,1,32,0,0,1180872,1.13,4055040,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196192,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,1363148800,1.27,allkeys-random,1.21,249696,3.05,2965504,0.92,-356352,3.50,2895952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631652679,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,12500,1110014,100000,677.49,61.04,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,aed2e15dd6c0fbc0ebbc267dc262faecaed15952,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.208601,0.108110,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,29090,d6fee55a0818774b335b56da96752e2d5efa2362,6379,6,0,25,25,4262745,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10726.conf,1,32,0,0,1180872,1.13,4050944,3.86,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4395008,58986446848,54.94,37888,37.00,0,0,0,3040870400,2.83,volatile-random,1.21,249688,3.04,2949120,0.92,-344064,3.49,2891856,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631652691,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15624,1110014,100000,846.86,76.29,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,3ae957c2ac23a1cc4f001086cb19388eb3767d20,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.184045,0.082699,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,29175,5ff1d51113da3acdfe370ac8df6e03d4f47a39c5,6379,6,0,30,30,4262757,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10727.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196392,1445888,4476928,58986446848,54.94,37888,37.00,0,0,0,1153433600,1.07,volatile-ttl,1.21,249496,3.10,3031040,0.91,-405504,3.51,2912336,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631652703,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,12587,1110014,100000,682.25,61.46,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,fcb4f9d77eafa73f8988d3fe4754200ed35e2e6c,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.218027,0.083010,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,29265,3d051069ea3401bdbf1f5d29dcf786b0674aa7b8,6379,6,0,6,6,4262769,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10728.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196392,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2831155200,2.64,volatile-lru,1.21,249496,3.09,3026944,0.91,-413696,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631652715,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,7530,1110014,100000,408.13,36.77,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,12574574d72aadddfbdc9d174967d1a0c38ca1b1,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.188957,0.086605,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,29355,0275a4939e0acc1be5ae179618825461009600e8,6379,6,0,33,33,4262781,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10729.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1197392,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2726297600,2.54,volatile-random,1.21,248496,3.09,3026944,0.91,-409600,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631652727,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13888,1110014,100000,752.77,67.82,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,0fbfbbb23f242ab27b7e5752788732802e5df188,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.188915,0.076449,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,29511,8e0e9e9ad6c3c82675530da8637628dc00ad3715,6379,6,0,8,8,4262793,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10730.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196368,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2516582400,2.34,volatile-random,1.21,249520,3.09,3026944,0.91,-401408,3.64,2954264,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631652739,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,10000,1110014,100000,541.99,48.83,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,ae727366958bbdf2134f5098137999ae14aad0fd,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.190896,0.080534,0.000000,0.000000,0,5000,0,0
