redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,18924,9021326eff406241669b1d45fdd59de10e871ee9,6379,6,0,35,35,4435388,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10507.conf,1,32,0,0,1766408,1.68,4714496,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1782272,2031616,5050368,58986446848,54.94,37888,37.00,0,0,0,1153433600,1.07,volatile-lru,1.14,249344,2.49,3018752,0.93,-335872,2.70,2969856,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631825334,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,14880,1500014,100000,1089.91,72.66,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,0003cab3c2d2f254e491094b92759af880db5965,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.190639,0.080996,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,19251,854745163350e045ec93d60f72c67cd6c539cab8,6379,6,0,11,11,4435400,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10508.conf,1,32,0,0,1766408,1.68,4726784,4.51,1826632,1.74,96.70,1062680,531608,703728,56.99,1781704,2031616,5058560,58986446848,54.94,37888,37.00,0,0,0,1153433600,1.07,volatile-lfu,1.14,249912,2.49,3026944,0.93,-331776,2.71,2982144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631825346,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13888,1500014,100000,1017.25,67.82,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,764e81750891770fe8a7100a007d4f29fd4fdf23,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.189461,0.075784,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,19648,6bb837126b7adc904705514a5b8e1ecfc011ef29,6379,6,0,35,35,4435413,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10509.conf,1,32,0,0,1766408,1.68,4714496,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1782464,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,1258291200,1.17,volatile-ttl,1.14,249152,2.45,2949120,0.95,-266240,2.70,2969856,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631825359,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,14839,1500014,100000,1086.87,72.46,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,f8dab9ae7ae253add9d95cf0f83be85a5decd5e0,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.220032,0.083153,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,19988,224d7dfcc8e587d546c2dabfdfe16741a30e845f,6379,6,0,18,18,4435425,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10510.conf,1,32,0,0,1766408,1.68,4714496,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1782280,2031616,7057408,58986446848,54.94,37888,37.00,0,0,0,1363148800,1.27,allkeys-lru,1.14,249336,3.47,5025792,0.67,-2342912,2.70,2969856,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631825371,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,14657,1500014,100000,1073.58,71.58,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,ac114a2c97adb8ce19fcc5f47c82af65a677c027,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.221834,0.077383,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20318,a7397d0b72c24763d2a7a1e56104772c0b26f056,6379,6,0,2,2,4435437,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10511.conf,1,32,0,0,1766408,1.68,4718592,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1781776,2031616,7057408,58986446848,54.94,37888,37.00,0,0,0,2097152000,1.95,volatile-ttl,1.14,249840,3.47,5025792,0.67,-2338816,2.70,2973952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631825383,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,2500,1500014,100000,183.11,12.21,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,4773a5b1082797cc897eaabc688e65e151dd53f1,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.211931,0.096298,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20742,594e9fbb331d43e0cd1a9946202152a31cb42ddf,6379,6,0,19,19,4435449,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10512.conf,1,32,0,0,1766408,1.68,4722688,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1782280,2031616,5042176,58986446848,54.94,37888,37.00,0,0,0,1992294400,1.86,allkeys-random,1.14,249336,2.48,3010560,0.94,-319488,2.71,2978048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631825395,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,14507,1500014,100000,1062.57,70.84,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,4a86983b7b1e1b9739425cde76130635822eeadd,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.218387,0.097995,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20987,9257bc410ffb1c6dbbc8b1f09220ea51d8c3fb09,6379,6,0,19,19,4435461,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10513.conf,1,32,0,0,1766408,1.68,4722688,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1782472,2031616,7151616,58986446848,54.94,37888,37.00,0,0,0,2936012800,2.73,volatile-lru,1.14,249144,3.52,5120000,0.66,-2428928,2.71,2978048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631825407,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,14515,1500014,100000,1063.16,70.88,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,e491f3065416c8c7bc2444746fdd5bcdc125e67f,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.200402,0.082561,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21420,08c0a81a05336826dfe01fd930052a6d68f2672a,6379,6,0,36,36,4435473,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10514.conf,1,32,0,0,1766408,1.68,4755456,4.54,1826632,1.74,96.70,1062680,531608,703728,56.99,1781736,2031616,5103616,58986446848,54.94,37888,37.00,0,0,0,1572864000,1.46,allkeys-lfu,1.14,249880,2.51,3072000,0.93,-348160,2.79,3052760,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631825419,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15431,1500014,100000,1130.28,75.35,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,1fe23e8a1800a9a8d8038c85cf35bc4f473b1d3a,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.173251,0.087657,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21669,9e75c369c53b42aeb5caf5e6ed51f84c71f9fdd3,6379,6,0,15,15,4435485,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10515.conf,1,32,0,0,1766408,1.68,4706304,4.49,1826632,1.74,96.70,1062680,531608,703728,56.99,1782448,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,2202009600,2.05,allkeys-lfu,1.14,249168,2.45,2949120,0.94,-274432,2.76,3003608,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631825431,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18920,1500014,100000,1385.76,92.38,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,bc99037c96cec116ffbb4c993108835c69d1478f,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.184943,0.070683,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22001,1e3d77f2f0cd75be30b3474277a2f7859afc59d6,6379,6,0,30,30,4435497,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10516.conf,1,32,0,0,1766408,1.68,4710400,4.49,1826632,1.74,96.70,1062680,531608,703728,56.99,1781896,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,2516582400,2.34,volatile-random,1.14,249720,2.45,2949120,0.95,-270336,2.70,2965760,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631825443,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,12626,1500014,100000,924.77,61.65,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,1bfb732d3210f955f200846e27eb571016ef328a,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.176487,0.080129,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22328,2227948e3b0b16ac39a5c4022aaf50ed1d27c3ba,6379,6,0,3,3,4435510,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10517.conf,1,32,0,0,1766408,1.68,4718592,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1781896,2031616,4956160,58986446848,54.94,37888,37.00,0,0,0,1153433600,1.07,noeviction,1.14,249720,2.44,2924544,0.95,-237568,2.70,2973952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631825456,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,3753,1500014,100000,274.93,18.33,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,3f1e46628683d4abd0378dd8e5e98d7f163a6ca7,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.191843,0.076956,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22669,56b3b06ba35ed128f5aaec1956cc51927da2b1d1,6379,6,0,24,24,4435522,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10518.conf,1,32,0,0,1766408,1.68,4718592,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1782472,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,2306867200,2.15,volatile-lru,1.14,249144,2.45,2949120,0.95,-262144,2.70,2973952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631825468,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15243,1500014,100000,1116.50,74.43,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,b4c33fee3cec2996f0ac4aed3146f8b16eeee68b,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.173944,0.082463,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23009,da74b4379e0a4b429cc3018d353e41fc659c4efe,6379,6,0,32,32,4435534,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10519.conf,1,32,0,0,1766408,1.68,4698112,4.48,1826632,1.74,96.70,1062680,531608,703728,56.99,1781704,2031616,4956160,58986446848,54.94,37888,37.00,0,0,0,2516582400,2.34,allkeys-lfu,1.14,249912,2.44,2924544,0.95,-258048,2.69,2953472,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631825480,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13440,1500014,100000,984.44,65.63,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,2384a9d76265534d914e657d640318257184ece7,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.174835,0.089474,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23347,7816aac069d6bcf7b7b27ed961b9c6be6f15976a,6379,6,0,3,3,4435546,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10520.conf,1,32,0,0,1766408,1.68,4722688,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1781776,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,2411724800,2.25,volatile-ttl,1.14,249840,2.45,2949120,0.95,-258048,2.71,2978048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631825492,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,3753,1500014,100000,274.93,18.33,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,b8d755ac2d6cd17151e23369cabc6d5c59007d77,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.184863,0.085242,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23681,7c80e8d132d4b2bff3d7a5172a1912a5a0d64215,6379,6,0,21,21,4435558,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10521.conf,1,32,0,0,1766408,1.68,4710400,4.49,1826632,1.74,96.70,1062680,531608,703728,56.99,1781704,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,2411724800,2.25,noeviction,1.14,249912,2.45,2949120,0.95,-270336,2.70,2965760,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631825504,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13297,1500014,100000,973.96,64.93,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,126194719d384ff590d99c78c9e3e9119312ac4f,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.173935,0.088990,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,24011,ea5591b588de5bbd95bdbf4b928e3439350c5d9a,6379,6,0,29,29,4435570,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10522.conf,1,32,0,0,1766408,1.68,4739072,4.52,1826632,1.74,96.70,1062680,531608,703728,56.99,1782448,2031616,5103616,58986446848,54.94,37888,37.00,0,0,0,1677721600,1.56,volatile-lru,1.14,249168,2.51,3072000,0.93,-364544,2.72,2994432,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631825516,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18352,1500014,100000,1344.17,89.61,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,e94fcdf97d37289e3d0c51c7104a7b4ee8548d8e,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.185352,0.081422,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,24329,707e3926835ad05e4fba654d352fc2903a7b15bb,6379,6,0,22,22,4435582,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10523.conf,1,32,0,0,1766408,1.68,4698112,4.48,1826632,1.74,96.70,1062680,531608,703728,56.99,1781704,2031616,4956160,58986446848,54.94,37888,37.00,0,0,0,2831155200,2.64,volatile-random,1.14,249912,2.44,2924544,0.95,-258048,2.69,2953472,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631825528,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13872,1500014,100000,1016.05,67.74,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,95e9e60744a22e69e19eb5d235a1c4c0fb52bd09,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.197943,0.106663,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,24718,ecdcf99ef8c252ce9daf6307b5e5f5568bf31fee,6379,6,0,27,27,4435595,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10524.conf,1,32,0,0,1766408,1.68,4755456,4.54,1826632,1.74,96.70,1062680,531608,703728,56.99,1781704,2031616,5103616,58986446848,54.94,37888,37.00,0,0,0,1258291200,1.17,allkeys-lfu,1.14,249912,2.51,3072000,0.93,-348160,2.79,3052760,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631825541,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16891,1500014,100000,1237.20,82.48,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,a1dc2e5fd46ce486c39d0d4e2bb489009d3bec6a,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.234682,0.103071,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,25051,8e8febb2ba9e68565ce99e0277c652fe1299e345,6379,6,0,18,18,4435607,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10525.conf,1,32,0,0,1766408,1.68,4747264,4.53,1826632,1.74,96.70,1062680,531608,703728,56.99,1782280,2031616,5066752,58986446848,54.94,37888,37.00,0,0,0,2831155200,2.64,allkeys-random,1.14,249336,2.49,3035136,0.94,-319488,2.72,3002624,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631825553,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,17077,1500014,100000,1250.78,83.39,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,466980980b99b95ef59aa047d6316c0eba65a181,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.231078,0.099477,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,25372,e669c5eaedccb8949303f1c1606badbcac83dda3,6379,6,0,1,1,4435619,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10526.conf,1,32,0,0,1766408,1.68,4722688,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1863792,2121728,4980736,58986446848,54.94,37888,37.00,0,0,0,2726297600,2.54,volatile-lfu,1.14,257936,2.35,2859008,0.95,-258048,2.59,2896144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631825565,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,1248,1500014,100000,91.46,6.10,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,1c0ce58afb46fe1e97378d950642cdd69be97b69,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.224447,0.093783,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,25710,ddde2986c9a694064277d1a32bdc08916bf518df,6379,6,0,33,33,4435631,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10527.conf,1,32,0,0,1766408,1.68,4689920,4.47,1826632,1.74,96.70,1062680,531608,703728,56.99,1781888,2031616,4956160,58986446848,54.94,37888,37.00,0,0,0,3040870400,2.83,allkeys-lfu,1.14,249728,2.44,2924544,0.95,-266240,2.69,2945280,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631825577,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13855,1500014,100000,1014.80,67.65,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,1a2e190796d8aec7161a88ba82c50921fd1754d5,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.231712,0.116899,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,26035,1abea81993f4129aa6b6fbb725cf18551d3dfb1c,6379,6,0,1,1,4435642,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10528.conf,1,32,0,0,1766408,1.68,4087808,3.90,1826632,1.74,96.70,1062680,531608,703728,56.99,1397264,1671168,4608000,58986446848,54.94,37888,37.00,0,0,0,2411724800,2.25,allkeys-lfu,1.20,273904,2.76,2936832,0.89,-520192,3.00,2725928,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631825589,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,769,1500014,100000,56.36,3.76,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,7c208f4d496cbcd04408a9bd5ff42ed39b12d1d5,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.171164,0.084538,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,26360,edcc904da0a541722fe220c021d3ef6c05f0e1be,6379,6,0,13,13,4435655,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10529.conf,1,32,0,0,1766408,1.68,4706304,4.49,1826632,1.74,96.70,1062680,531608,703728,56.99,1782280,2031616,4956160,58986446848,54.94,37888,37.00,0,0,0,1782579200,1.66,allkeys-random,1.14,249336,2.44,2924544,0.95,-249856,2.76,3003608,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631825601,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16447,1500014,100000,1204.64,80.31,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,bb14fb687795d1ed9f34c98ae70f9cbc3b768f65,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.222538,0.088144,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,26694,d2e04612aaf3637556aa4511a6992111575614c5,6379,6,0,10,10,4435667,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10530.conf,1,32,0,0,1766408,1.68,4714496,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1783096,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,2936012800,2.73,volatile-random,1.14,248520,2.45,2949120,0.95,-266240,2.70,2969856,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631825613,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,12469,1500014,100000,913.29,60.89,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,cf5c400c4e5d323af5e06256bf7ce72a8c05e35c,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.179582,0.094615,0.000000,0.000000,0,10000,0,0
